country;sector;year;ipt_arg_99_index;ipt_bench_99_index;brecha_anio_base;brecha_calculada
Netherlands;Machinery;2000;1,68825751149224;0,996771408760377;;0,522917144363619
Netherlands;Machinery;2001;1,74086531383565;1,21729995479618;;0,44152706331340846
Netherlands;Machinery;2002;2,92557648410583;0,975366834040519;;0,926047438819597
Netherlands;Machinery;2003;2,88971176274285;1,21652729069716;;0,7333688042293449
Netherlands;Machinery;2004;2,07418314813475;1,23244280345345;;0,5196011345567709
Netherlands;Machinery;2005;1,84645532317163;1,2404171227253;;0,45957967505106484
Netherlands;Machinery;2006;2,09466260294782;1,3136863895942;;0,4922799423632979
Netherlands;Machinery;2007;1,81687088235605;1,33680562667276;;0,419609741853781
Netherlands;Machinery;2008;1,32029040688812;1,26508453523389;;0,3222104959221099
Netherlands;Machinery;2009;1,22946917834487;1,39178534437445;;0,2727314046524782
Netherlands;Machinery;2010;1,34021847918847;0,77712498699979;;0,5324446787813412
Netherlands;Machinery;2011;1,16221088374959;1,4036122687434;;0,25563925599270015
Netherlands;Machinery;2012;;1,69016058698784;;
Netherlands;Machinery;2013;3,29924403156605;1,46984801336649;;
Netherlands;Machinery;2014;3,29113975683265;1,65596999640372;;
Netherlands;Machinery;2015;2,86458620145635;1,802589756743;;
Netherlands;Machinery;2016;2,28487789589726;;;
Netherlands;Machinery;2017;2,35359357527712;14,1197822963477;;
Netherlands;Machinery;2018;1,09766540117595;1,92997491837085;;
Netherlands;Machinery;2019;2,29108411419848;1,25022243458966;;
Netherlands;Manufacturing without Transportation Equipment;1999;1,0;1,0;0,391759710622376;0,391759710622376
Netherlands;Manufacturing without Transportation Equipment;2000;0,892391751225176;0,87461641344088;;0,3997216709510127
Netherlands;Manufacturing without Transportation Equipment;2001;0,927038972706707;0,689536541625534;;0,5266965530602353
Netherlands;Manufacturing without Transportation Equipment;2002;0,824537063306213;0,78692578904077;;0,4104839437426676
Netherlands;Manufacturing without Transportation Equipment;2003;1,31754187889427;0,949654977291258;;0,5435235296515223
Netherlands;Manufacturing without Transportation Equipment;2004;1,35978500792362;1,06489369203648;;0,5002461609046264
Netherlands;Manufacturing without Transportation Equipment;2005;1,35945675103378;1,13128891970742;;0,47077309262992495
Netherlands;Manufacturing without Transportation Equipment;2006;1,12471867733657;0,845433763029546;;0,521175617574144
Netherlands;Manufacturing without Transportation Equipment;2007;1,43080786879758;0,971040247811819;;0,5772498904133847
Netherlands;Manufacturing without Transportation Equipment;2008;1,76675886370957;0,963390877090984;;0,71844664262999
Netherlands;Manufacturing without Transportation Equipment;2009;1,16331158564003;1,25894472671367;;0,36200049174807586
Netherlands;Manufacturing without Transportation Equipment;2010;1,31782281981984;0,891313240836621;;0,5792238495858013
Netherlands;Manufacturing without Transportation Equipment;2011;1,36934330468641;0,888943777735418;;0,6034729644581687
Netherlands;Manufacturing without Transportation Equipment;2012;1,13522071281918;1,01039456351745;;0,4401584826410129
Netherlands;Manufacturing without Transportation Equipment;2013;0,976494501985298;0,848662436911448;;0,45076957207429463
Netherlands;Manufacturing without Transportation Equipment;2014;1,05184495716976;0,929024049567007;;0,4435520008685302
Netherlands;Manufacturing without Transportation Equipment;2015;1,14175328527762;0,998732221260033;;0,4478607249480627
Netherlands;Manufacturing without Transportation Equipment;2016;0,967959674342161;1,78451764649277;;0,21249865623895392
Netherlands;Manufacturing without Transportation Equipment;2017;1,10994529980766;1,3305956917573;;0,32679487251686384
Netherlands;Manufacturing without Transportation Equipment;2018;-6,43956000601936;0,855784613262306;;-2,947891473389135
Netherlands;Manufacturing without Transportation Equipment;2019;-1,4007188381565;0,909382744826824;;-0,6034260159664674
Netherlands;Mining;1999;1,0;1,0;0,574328535855403;0,574328535855403
Netherlands;Mining;2000;1,58471015008372;1,07857862969421;;0,8438367265915659
Netherlands;Mining;2001;0,981951080397317;1,19871871167554;;0,47047111285843624
Netherlands;Mining;2002;2,36101162154703;1,3431882103302;;1,0095356237584514
Netherlands;Mining;2003;1,69685888168685;0,79606637420338;;1,224212589116928
Netherlands;Mining;2004;1,50959492187515;0,942208196452994;;0,920182444261469
Netherlands;Mining;2005;1,43983742110674;0,81736231949616;;1,0117174455066598
Netherlands;Mining;2006;2,31875680797966;0,793269285547814;;1,678784527264338
Netherlands;Mining;2007;3,30874773911294;0,650278117165815;;2,9223007730937507
Netherlands;Mining;2008;2,36289406098993;0,930085016250264;;1,4590897205300382
Netherlands;Mining;2009;2,4215838046675;1,03296352916368;;1,3464025028181434
Netherlands;Mining;2010;2,61933416546318;0,783454859349226;;1,9201595831776344
Netherlands;Mining;2011;3,10871915205587;0,742050766771247;;2,4060700412109313
Netherlands;Mining;2015;1,8450403991119;0,614628318272236;;
Netherlands;Mining;2016;2,17318533414549;0,366408982199827;;
Netherlands;Mining;2017;1,68723078743598;0,25072304465341;;
Netherlands;Mining;2018;0,861560465973407;0,268644211077616;;
Netherlands;Mining;2019;0,782558071333307;0,214792746864283;;
Netherlands;Primary and fabricated metals;1999;1,0;1,0;0,500120053248209;0,500120053248209
Netherlands;Primary and fabricated metals;2000;1,03789823400054;0,687018139990856;;0,7555458725754763
Netherlands;Primary and fabricated metals;2001;1,15706196209353;0,692063874934971;;0,836150984109765
Netherlands;Primary and fabricated metals;2002;1,12744984728215;0,685724589514532;;0,822283882304157
Netherlands;Primary and fabricated metals;2003;0,647301336177121;0,770569271336716;;0,42011586856424077
Netherlands;Primary and fabricated metals;2004;2,82423352249819;1,00082314929171;;1,4112941139069148
Netherlands;Primary and fabricated metals;2005;2,77731296543171;0,838978129329903;;1,6555734405949805
Netherlands;Primary and fabricated metals;2006;2,47390287468578;0,826892606870818;;1,496262546234181
Netherlands;Primary and fabricated metals;2007;0,39590062760686;0,918652540624124;;0,21553071940042132
Netherlands;Primary and fabricated metals;2008;0,50504615328424;0,953915936812209;;0,2647861298107673
Netherlands;Primary and fabricated metals;2009;0,616533788559357;1,431226165638;;0,21543828541324642
Netherlands;Primary and fabricated metals;2010;0,567565717905127;1,60579524922781;;0,17676661903008342
Netherlands;Primary and fabricated metals;2011;0,511111800356539;1,43511467472598;;0,178116261586488
Netherlands;Primary and fabricated metals;2012;0,475135939873435;1,30436575224469;;0,18217667179677938
Netherlands;Primary and fabricated metals;2013;0,644278632639634;1,6553456534749;;0,19465219447432028
Netherlands;Primary and fabricated metals;2014;0,855019735793152;1,43922706781011;;0,2971126136779686
Netherlands;Primary and fabricated metals;2015;0,8402485565337;1,52349692427362;;0,2758293411296
Netherlands;Primary and fabricated metals;2016;0,772948597894067;1,36928898929288;;0,2823122780944422
Netherlands;Primary and fabricated metals;2017;;1,48708513951511;;
Netherlands;Primary and fabricated metals;2018;0,581167989522847;1,67017932158411;;
Netherlands;Primary and fabricated metals;2019;;1,28728325033264;;
Netherlands;Professional services;1999;1,0;1,0;0,326356959869691;0,326356959869691
Netherlands;Professional services;2000;0,740989779759117;0,732320446882833;;0,33022042856518546
Netherlands;Professional services;2001;0,985455870482624;0,954729500477397;;0,336860212045017
Netherlands;Professional services;2002;1,41873419791287;0,824945916033861;;0,5612656183814645
Netherlands;Professional services;2003;1,12346522974222;1,26398894076204;;0,2900742918501539
Netherlands;Professional services;2004;0,765902984887708;1,39163050235446;;0,17961504097544415
Netherlands;Professional services;2005;0,840622480337679;1,03954134658681;;0,26390773005988766
Netherlands;Professional services;2006;0,782943870126176;1,19195667451546;;0,21436952086103261
Netherlands;Professional services;2007;0,598201497757618;1,19188873930522;;0,16379651536222628
Netherlands;Professional services;2008;0,444003470071525;1,21015989227833;;0,11973923742533785
Netherlands;Professional services;2009;0,576386636409043;1,42666075295287;;0,13185180147321707
Netherlands;Professional services;2010;0,511086577260491;1,34550448413442;;0,12396589052785074
Netherlands;Professional services;2011;0,477094506048881;1,62124296584646;;0,09603934502398981
Netherlands;Professional services;2012;0,383935115822612;0,993203779010471;;0,12615729000942955
Netherlands;Professional services;2013;0,460315634831243;1,09078186461693;;0,13772433887757138
Netherlands;Professional services;2014;0,498843689559648;1,10569271216364;;0,14723901874716563
Netherlands;Professional services;2015;0,457058280751847;1,12687905056253;;0,13236926439885344
Netherlands;Professional services;2016;0,519788193454775;1,25778677235557;;0,13486904006341682
Netherlands;Professional services;2017;0,486249623870869;2,31393059821527;;0,06858068651958511
Netherlands;Professional services;2018;0,544048575106374;1,21233943969831;;0,14645571461185625
Netherlands;Professional services;2019;0,683029602822479;1,30562677255836;;0,1707313830899426
Netherlands;Retail Trade;2009;;;;
Netherlands;Retail Trade;2010;;;;
Netherlands;Retail Trade;2011;;;;
Netherlands;Retail Trade;2012;;;;
Netherlands;Retail Trade;2013;;;;
Netherlands;Retail Trade;2014;;;;
Netherlands;Retail Trade;2015;;;;
Netherlands;Retail Trade;2016;;;;
Netherlands;Retail Trade;2017;;;;
Netherlands;Retail Trade;2018;;;;
Netherlands;Retail Trade;2019;;;;
Netherlands;Total Manufacturing;1999;1,0;1,0;0,374473249825955;0,374473249825955
Netherlands;Total Manufacturing;2000;0,978798760586421;0,881862946643085;;0,4156359604376945
Netherlands;Total Manufacturing;2001;0,988451163021865;0,807786801838591;;0,458225510083296
Netherlands;Total Manufacturing;2002;0,933217832828201;0,844311742043379;;0,4139053115724126
Netherlands;Total Manufacturing;2003;1,34028189618494;1,01925788366821;;0,492416811671821
Netherlands;Total Manufacturing;2004;1,4288930941554;1,08798387535428;;0,4918108188395699
Netherlands;Total Manufacturing;2005;1,43832624574178;1,1665433724855;;0,4617185406533905
Netherlands;Total Manufacturing;2006;1,29934832272852;0,919856507152533;;0,5289642300561215
Netherlands;Total Manufacturing;2007;1,40794394864063;0,972722689380071;;0,5420222554449301
Netherlands;Total Manufacturing;2008;1,76864833225667;0,977594612274106;;0,6774909358785485
Netherlands;Total Manufacturing;2009;1,28029675231144;1,11171790904928;;0,43125767937811327
Netherlands;Total Manufacturing;2010;1,40204629897528;0,826667043151968;;0,6351152357324698
Netherlands;Total Manufacturing;2011;1,39059577084376;0,853785294445861;;0,6099202233742768
Netherlands;Total Manufacturing;2012;1,19121485380723;0,969796994821244;;0,459970591709625
Netherlands;Total Manufacturing;2013;1,08796155810184;0,875338755307037;;0,4654340938042902
Netherlands;Total Manufacturing;2014;1,13447241419233;0,949511147186935;;0,44741925678189104
Netherlands;Total Manufacturing;2015;1,21453090622367;0,99936747509572;;0,455097195777838
Netherlands;Total Manufacturing;2016;1,05212281506723;1,72921731514051;;0,22784403459564256
Netherlands;Total Manufacturing;2017;1,16879133409772;1,52524875300819;;0,28695718543271437
Netherlands;Total Manufacturing;2018;1,00558089363689;0,983181527216102;;0,38300469931462283
Netherlands;Total Manufacturing;2019;0,911829858665404;1,04416379340221;;0,3270137239198902
Netherlands;Transportation Equipment;1999;1,0;1,0;0,1873111435432;0,1873111435432
Netherlands;Transportation Equipment;2000;0,79844407542535;0,837032745538853;;0,17867577298536316
Netherlands;Transportation Equipment;2001;-0,106485977212833;0,826385402438252;;-0,024136450261827154
Netherlands;Transportation Equipment;2002;1,66600898709639;0,959700490326365;;0,32516608220149007
Netherlands;Transportation Equipment;2003;1,02196040995037;1,24708515004631;;0,15349759640436164
Netherlands;Transportation Equipment;2004;1,15828104232004;1,55884305692736;;0,1391794675013819
Netherlands;Transportation Equipment;2005;1,12656797120434;1,36520974028765;;0,15456872943271416
Netherlands;Transportation Equipment;2006;1,28808081961501;1,2690464631186;;0,19012061284599438
Netherlands;Transportation Equipment;2007;1,51405462226315;1,23104619782478;;0,2303725913650433
Netherlands;Transportation Equipment;2008;1,58509224160296;1,43230589349836;;0,20729192119074707
Netherlands;Transportation Equipment;2009;0,682238282111142;0,717951114055703;;0,17799378020224293
Netherlands;Transportation Equipment;2010;1,36202877299366;0,936254746912845;;0,2724933228369875
Netherlands;Transportation Equipment;2011;1,31650515193193;;;
Netherlands;Transportation Equipment;2012;1,19889546924698;0,675011370955351;;
Netherlands;Transportation Equipment;2013;0,861971074791862;0,819000810432061;;
Netherlands;Transportation Equipment;2014;1,0716138201842;;;
Netherlands;Transportation Equipment;2015;1,41202541693864;;;
Netherlands;Transportation Equipment;2016;1,17761894190038;0,518030898958696;;
Netherlands;Transportation Equipment;2017;1,02810999194947;0,986686182599576;;
Netherlands;Transportation Equipment;2018;1,00547349608277;1,05333053628231;;
Netherlands;Transportation Equipment;2019;0,695133325669207;0,772167045594154;;
Netherlands;Utilities;1999;1,0;1,0;0,534089332585964;0,534089332585964
Netherlands;Utilities;2002;-0,242123819687666;5,34907220779774;;
Netherlands;Utilities;2004;1,91549226821444;0,222533795599069;;
Netherlands;Utilities;2005;;0,521877122694077;;
Netherlands;Wholesale Trade;1999;1,0;1,0;0,166814638931507;0,166814638931507
Netherlands;Wholesale Trade;2000;1,20153367708624;0,860975045398069;;0,23279816015401156
Netherlands;Wholesale Trade;2001;1,04456580008762;0,559102848903636;;0,311657984078435
Netherlands;Wholesale Trade;2002;1,44770157279582;0,617713397270978;;0,3909544721118773
Netherlands;Wholesale Trade;2003;2,26564165610611;0,679131023330063;;0,5565085113595811
Netherlands;Wholesale Trade;2004;1,96629458644065;0,636074654355198;;0,5156733085090164
Netherlands;Wholesale Trade;2005;1,9682644291651;0,729341963855729;;0,4501802122246361
Netherlands;Wholesale Trade;2006;1,93361946252657;0,581875726793977;;0,5543383537401121
Netherlands;Wholesale Trade;2007;1,98206504891182;0,526400042010524;;0,6281106365610336
Netherlands;Wholesale Trade;2008;2,23889995547453;0,564279924205834;;0,6618723645039959
Netherlands;Wholesale Trade;2009;1,72943904258909;0,347133651130908;;0,8310797541629154
Netherlands;Wholesale Trade;2010;1,72564491642702;0,573311105379459;;0,5021058042600368
Netherlands;Wholesale Trade;2011;0,913259875328286;0,4824362483734;;0,3157828974650507
Netherlands;Wholesale Trade;2012;0,788243955550399;0,562157066901562;;0,23390372295739129
Netherlands;Wholesale Trade;2013;0,799191465573412;0,647618911668773;;0,205856921971661
Netherlands;Wholesale Trade;2014;0,666780223327142;0,445913414471778;;0,24944013476864457
Netherlands;Wholesale Trade;2015;0,556308291837718;0,519526737583316;;0,17862481393968682
Netherlands;Wholesale Trade;2016;0,815525377334106;0,650901075229965;;0,20900498791065295
Netherlands;Wholesale Trade;2017;0,947049575744887;0,791704547623215;;0,19954632508098993
Netherlands;Wholesale Trade;2018;0,791384226875372;1,03952506292148;;0,1269949891263724
Netherlands;Wholesale Trade;2019;0,642949807968463;0,944884694996695;;0,11350955374265641
Norway;All Industries Total;1999;1,0;1,0;0,308104951815851;0,308104951815851
Norway;All Industries Total;2000;0,965079649905987;2,30440386416967;;0,12903372696776963
Norway;All Industries Total;2001;0,943759517304619;1,88373052767546;;0,1543623020027773
Norway;All Industries Total;2002;1,25708644455056;1,96164249586377;;0,19744400890747602
